epoch,episode,step,dopamine,reward,status
63,44,27,0.9669103026390076,-0.25,not_over
63,44,28,0.9660665988922119,-0.25,not_over
63,44,29,0.9653196930885315,-0.25,not_over
63,44,30,0.9646584987640381,-0.25,not_over
63,44,31,0.9640731811523438,-0.25,not_over
63,44,32,0.963555097579956,-0.25,not_over
63,44,33,0.9630964398384094,-0.25,not_over
63,44,34,0.9626904129981995,-0.25,not_over
63,44,35,0.9623309373855591,-0.25,not_over
63,44,36,0.9620128273963928,-0.25,not_over
63,44,37,0.9617311954498291,-0.25,not_over
63,44,38,0.9614818692207336,-0.25,not_over
63,44,39,0.9612610936164856,-0.25,not_over
63,44,40,0.9610657095909119,-0.25,not_over
63,44,41,0.9608926773071289,-0.25,not_over
63,44,42,0.9607395529747009,-0.25,not_over
63,44,43,0.9606040120124817,-0.25,not_over
63,44,44,0.9604840278625488,-0.25,not_over
63,44,45,0.9603778123855591,-0.25,not_over
63,44,46,0.9602838158607483,-0.25,not_over
63,44,47,0.9602005481719971,-0.25,not_over
63,44,48,0.9601268768310547,-0.25,not_over
63,44,49,0.9600616097450256,-0.25,not_over
63,44,50,0.9600038528442383,-0.25,lose
63,45,0,1.0,-0.04,not_over
63,45,1,1.0,-0.04,not_over
63,45,2,1.0,-0.04,not_over
63,45,3,1.0,1.0,win
63,46,0,1.0,-0.04,not_over
63,46,1,1.0,-0.04,not_over
63,46,2,1.0,-0.04,not_over
63,46,3,1.0,-0.04,not_over
63,46,4,1.0,1.0,win
63,47,0,1.0,-0.04,not_over
63,47,1,1.0,-0.04,not_over
63,47,2,1.0,-0.04,not_over
63,47,3,1.0,-0.04,not_over
63,47,4,1.0,-0.04,not_over
63,47,5,1.0,1.0,win
63,48,0,1.0,-0.04,not_over
63,48,1,1.0,-0.25,not_over
63,48,2,1.0,-0.25,not_over
63,48,3,1.0,-0.25,not_over
63,48,4,1.0,-0.25,not_over
63,48,5,1.0,-0.25,not_over
63,48,6,1.0,-0.25,not_over
63,48,7,1.0,-0.25,not_over
63,48,8,1.0,-0.25,not_over
63,48,9,1.0,-0.25,not_over
63,48,10,1.0,-0.25,not_over
63,48,11,1.0,-0.25,not_over
63,48,12,1.0,-0.25,not_over
63,48,13,1.0,-0.25,not_over
63,48,14,1.0,-0.25,not_over
63,48,15,0.9945561289787292,-0.25,not_over
63,48,16,0.9906786680221558,-0.25,not_over
63,48,17,0.987080991268158,-0.25,not_over
63,48,18,0.9839257001876831,-0.25,not_over
63,48,19,0.9811276197433472,-0.25,not_over
63,48,20,0.9786518216133118,-0.25,not_over
63,48,21,0.9764601588249207,-0.25,not_over
63,48,22,0.9745201468467712,-0.25,not_over
63,48,23,0.9728028178215027,-0.25,not_over
63,48,24,0.9712827205657959,-0.25,not_over
63,48,25,0.9699370861053467,-0.25,not_over
63,48,26,0.9687459468841553,-0.25,not_over
63,48,27,0.9676914811134338,-0.25,not_over
63,48,28,0.9667580723762512,-0.25,not_over
63,48,29,0.9659318327903748,-0.25,not_over
63,48,30,0.9652004241943359,-0.25,not_over
63,48,31,0.9645529389381409,-0.25,not_over
63,48,32,0.9639797210693359,-0.25,not_over
63,48,33,0.9634723663330078,-0.25,not_over
63,48,34,0.9630231857299805,-0.25,not_over
63,48,35,0.9626255631446838,-0.25,not_over
63,48,36,0.9622735977172852,-0.25,not_over
63,48,37,0.9619619846343994,-0.25,not_over
63,48,38,0.9616861343383789,-0.25,not_over
63,48,39,0.9614419341087341,-0.25,not_over
63,48,40,0.9612257480621338,-0.25,not_over
63,48,41,0.9610344767570496,-0.25,not_over
63,48,42,0.9608650207519531,-0.25,not_over
63,48,43,0.960715115070343,-0.25,not_over
63,48,44,0.9605823755264282,-0.25,not_over
63,48,45,0.9604648351669312,-0.25,not_over
63,48,46,0.9603607654571533,-0.25,not_over
63,48,47,0.9602687358856201,-0.25,not_over
63,48,48,0.9601871371269226,-0.25,not_over
63,48,49,0.9601150155067444,-0.25,not_over
63,48,50,0.9600511789321899,-0.25,lose
63,49,0,1.0,-0.04,not_over
63,49,1,1.0,-0.04,not_over
63,49,2,1.0,1.0,win
63,50,0,1.0,-0.25,not_over
63,50,1,1.0,-0.25,not_over
63,50,2,1.0,-0.25,not_over
63,50,3,1.0,-0.25,not_over
63,50,4,1.0,-0.25,not_over
63,50,5,1.0,-0.25,not_over
63,50,6,1.0,-0.25,not_over
63,50,7,1.0,-0.25,not_over
63,50,8,1.0,-0.25,not_over
63,50,9,1.0,-0.25,not_over
63,50,10,1.0,-0.25,not_over
63,50,11,1.0,-0.25,not_over
63,50,12,1.0,-0.25,not_over
63,50,13,0.9981270432472229,-0.25,not_over
63,50,14,0.9932112097740173,-0.25,not_over
63,50,15,0.9894332885742188,-0.25,not_over
63,50,16,0.985988199710846,-0.25,not_over
63,50,17,0.9829568266868591,-0.25,not_over
63,50,18,0.9802703261375427,-0.25,not_over
63,50,19,0.9778929352760315,-0.25,not_over
63,50,20,0.9757883548736572,-0.25,not_over
63,50,21,0.9739254713058472,-0.25,not_over
63,50,22,0.972276508808136,-0.25,not_over
63,50,23,0.9708167910575867,-0.25,not_over
63,50,24,0.9695246815681458,-0.25,not_over
63,50,25,0.9683808088302612,-0.25,not_over
63,50,26,0.9673683643341064,-0.25,not_over
63,50,27,0.9664720296859741,-0.25,not_over
63,50,28,0.9656785130500793,-0.25,not_over
63,50,29,0.9649761915206909,-0.25,not_over
63,50,30,0.9643544554710388,-0.25,not_over
63,50,31,0.9638040661811829,-0.25,not_over
63,50,32,0.9633168578147888,-0.25,not_over
63,50,33,0.9628854990005493,-0.25,not_over
63,50,34,0.9625036716461182,-0.25,not_over
63,50,35,0.9621656537055969,-0.25,not_over
63,50,36,0.9618664383888245,-0.25,not_over
63,50,37,0.9616016149520874,-0.25,not_over
63,50,38,0.961367130279541,-0.25,not_over
63,50,39,0.9611595869064331,-0.25,not_over
63,50,40,0.9609758257865906,-0.25,not_over
63,50,41,0.9608131647109985,-0.25,not_over
63,50,42,0.960669219493866,-0.25,not_over
63,50,43,0.9605417251586914,-0.25,not_over
63,50,44,0.9604288339614868,-0.25,not_over
63,50,45,0.9603289365768433,-0.25,not_over
63,50,46,0.9602405428886414,-0.25,not_over
63,50,47,0.9601622223854065,-0.25,not_over
63,50,48,0.9600929021835327,-0.25,not_over
63,50,49,0.9600316286087036,-0.25,not_over
63,50,50,0.9599772691726685,-0.25,lose
63,51,0,1.0,-0.04,not_over
63,51,1,1.0,-0.04,not_over
63,51,2,1.0,-0.04,not_over
63,51,3,1.0,-0.04,not_over
63,51,4,1.0,1.0,win
63,52,0,1.0,-0.04,not_over
63,52,1,1.0,-0.04,not_over
63,52,2,1.0,1.0,win
63,53,0,1.0,-0.04,not_over
63,53,1,1.0,-0.04,not_over
63,53,2,1.0,-0.04,not_over
63,53,3,1.0,1.0,win
63,54,0,1.0,-0.04,not_over
63,54,1,1.0,-0.04,not_over
63,54,2,1.0,-0.04,not_over
63,54,3,1.0,-0.04,not_over
63,54,4,1.0,1.0,win
63,55,0,1.0,-0.04,not_over
63,55,1,1.0,-0.04,not_over
63,55,2,1.0,-0.04,not_over
63,55,3,1.0,-0.04,not_over
63,55,4,1.0,1.0,win
63,56,0,1.0,-0.04,not_over
63,56,1,1.0,1.0,win
63,57,0,1.0,-0.04,not_over
63,57,1,1.0,-0.04,not_over
63,57,2,1.0,-0.04,not_over
63,57,3,1.0,-0.04,not_over
63,57,4,1.0,-0.04,not_over
63,57,5,1.0,1.0,win
63,58,0,1.0,-0.04,not_over
63,58,1,1.0,-0.04,not_over
63,58,2,1.0,1.0,win
63,59,0,1.0,-0.04,not_over
63,59,1,1.0,-0.04,not_over
63,59,2,1.0,-0.04,not_over
63,59,3,1.0,-0.04,not_over
63,59,4,1.0,-0.04,not_over
63,59,5,1.0,1.0,win
63,60,0,1.0,-0.04,not_over
63,60,1,1.0,-0.25,not_over
63,60,2,1.0,-0.25,not_over
63,60,3,1.0,-0.25,not_over
63,60,4,1.0,-0.25,not_over
63,60,5,1.0,-0.25,not_over
63,60,6,1.0,-0.25,not_over
63,60,7,1.0,-0.25,not_over
63,60,8,1.0,-0.25,not_over
63,60,9,1.0,-0.25,not_over
63,60,10,1.0,-0.25,not_over
63,60,11,1.0,-0.25,not_over
63,60,12,1.0,-0.25,not_over
63,60,13,1.0,-0.25,not_over
63,60,14,0.9998286366462708,-0.25,not_over
63,60,15,0.9944183826446533,-0.25,not_over
63,60,16,0.9905542731285095,-0.25,not_over
63,60,17,0.9869712591171265,-0.25,not_over
63,60,18,0.9838285446166992,-0.25,not_over
63,60,19,0.981041669845581,-0.25,not_over
63,60,20,0.9785757660865784,-0.25,not_over
63,60,21,0.9763928651809692,-0.25,not_over
63,60,22,0.9744605422019958,-0.25,not_over
63,60,23,0.9727500677108765,-0.25,not_over
63,60,24,0.9712359309196472,-0.25,not_over
63,60,25,0.9698957204818726,-0.25,not_over
63,60,26,0.9687092900276184,-0.25,not_over
63,60,27,0.9676591157913208,-0.25,not_over
63,60,28,0.9667293429374695,-0.25,not_over
63,60,29,0.9659063816070557,-0.25,not_over
63,60,30,0.9651778936386108,-0.25,not_over
63,60,31,0.9645329713821411,-0.25,not_over
63,60,32,0.9639620780944824,-0.25,not_over
63,60,33,0.9634566307067871,-0.25,not_over
63,60,34,0.963009238243103,-0.25,not_over
63,60,35,0.9626133441925049,-0.25,not_over
63,60,36,0.9622626900672913,-0.25,not_over
63,60,37,0.9619523286819458,-0.25,not_over
63,60,38,0.9616776704788208,-0.25,not_over
63,60,39,0.9614344239234924,-0.25,not_over
63,60,40,0.9612191915512085,-0.25,not_over
63,60,41,0.961028516292572,-0.25,not_over
63,60,42,0.9608598351478577,-0.25,not_over
63,60,43,0.9607105255126953,-0.25,not_over
63,60,44,0.960578203201294,-0.25,not_over
63,60,45,0.9604611992835999,-0.25,not_over
63,60,46,0.9603575468063354,-0.25,not_over
63,60,47,0.9602658748626709,-0.25,not_over
63,60,48,0.960184633731842,-0.25,not_over
63,60,49,0.9601127505302429,-0.25,not_over
63,60,50,0.9600491523742676,-0.25,lose
63,61,0,1.0,-0.04,not_over
63,61,1,1.0,1.0,win
63,62,0,1.0,-0.04,not_over
63,62,1,1.0,-0.04,not_over
63,62,2,1.0,-0.04,not_over
63,62,3,1.0,-0.04,not_over
63,62,4,1.0,1.0,win
63,63,0,1.0,-0.04,not_over
63,63,1,1.0,-0.04,not_over
63,63,2,1.0,-0.04,not_over
63,63,3,1.0,1.0,win
63,64,0,1.0,-0.04,not_over
63,64,1,1.0,-0.04,not_over
63,64,2,1.0,-0.04,not_over
63,64,3,1.0,-0.04,not_over
63,64,4,1.0,-0.04,not_over
63,64,5,1.0,1.0,win
63,65,0,1.0,-0.25,not_over
63,65,1,1.0,-0.25,not_over
63,65,2,1.0,-0.25,not_over
63,65,3,1.0,-0.25,not_over
63,65,4,1.0,-0.25,not_over
63,65,5,1.0,-0.25,not_over
63,65,6,1.0,-0.25,not_over
63,65,7,1.0,-0.25,not_over
63,65,8,1.0,-0.25,not_over
63,65,9,1.0,-0.25,not_over
63,65,10,1.0,-0.25,not_over
63,65,11,1.0,-0.25,not_over
63,65,12,1.0,-0.25,not_over
63,65,13,1.0,-0.25,not_over
63,65,14,0.9980999231338501,-0.25,not_over
63,65,15,0.9931919574737549,-0.25,not_over
63,65,16,0.9894154071807861,-0.25,not_over
63,65,17,0.9859726428985596,-0.25,not_over
63,65,18,0.9829429388046265,-0.25,not_over
63,65,19,0.9802581071853638,-0.25,not_over
63,65,20,0.9778820872306824,-0.25,not_over
63,65,21,0.9757787585258484,-0.25,not_over
63,65,22,0.9739169478416443,-0.25,not_over
63,65,23,0.9722689986228943,-0.25,not_over
63,65,24,0.9708101153373718,-0.25,not_over
63,65,25,0.969518780708313,-0.25,not_over
63,65,26,0.9683756232261658,-0.25,not_over
63,65,27,0.9673636555671692,-0.25,not_over
63,65,28,0.9664679765701294,-0.25,not_over
63,65,29,0.9656749963760376,-0.25,not_over
63,65,30,0.964972972869873,-0.25,not_over
63,65,31,0.9643516540527344,-0.25,not_over
63,65,32,0.9638015031814575,-0.25,not_over
63,65,33,0.9633145928382874,-0.25,not_over
63,65,34,0.9628835320472717,-0.25,not_over
63,65,35,0.9625019431114197,-0.25,not_over
63,65,36,0.9621641635894775,-0.25,not_over
63,65,37,0.9618650674819946,-0.25,not_over
63,65,38,0.9616003632545471,-0.25,not_over
63,65,39,0.9613660573959351,-0.25,not_over
63,65,40,0.9611585736274719,-0.25,not_over
63,65,41,0.960974931716919,-0.25,not_over
63,65,42,0.9608123898506165,-0.25,not_over
63,65,43,0.9606684446334839,-0.25,not_over
63,65,44,0.9605410695075989,-0.25,not_over
63,65,45,0.9604282975196838,-0.25,not_over
63,65,46,0.9603284597396851,-0.25,not_over
63,65,47,0.9602400660514832,-0.25,not_over
63,65,48,0.9601618051528931,-0.25,not_over
63,65,49,0.9600926041603088,-0.25,not_over
63,65,50,0.960031270980835,-0.25,lose
63,66,0,1.0,-0.04,not_over
63,66,1,1.0,-0.04,not_over
63,66,2,1.0,-0.04,not_over
63,66,3,1.0,-0.04,not_over
63,66,4,1.0,1.0,win
63,67,0,1.0,-0.04,not_over
63,67,1,1.0,-0.04,not_over
63,67,2,1.0,-0.04,not_over
63,67,3,1.0,-0.04,not_over
63,67,4,1.0,1.0,win
63,68,0,1.0,-0.04,not_over
63,68,1,1.0,-0.04,not_over
63,68,2,1.0,-0.04,not_over
63,68,3,1.0,-0.04,not_over
63,68,4,1.0,-0.04,not_over
63,68,5,1.0,1.0,win
63,69,0,1.0,-0.04,not_over
63,69,1,1.0,-0.04,not_over
63,69,2,1.0,-0.04,not_over
63,69,3,1.0,-0.04,not_over
63,69,4,1.0,1.0,win
63,70,0,1.0,-0.04,not_over
63,70,1,1.0,-0.25,not_over
63,70,2,1.0,-0.25,not_over
63,70,3,1.0,-0.25,not_over
63,70,4,1.0,-0.25,not_over
63,70,5,1.0,-0.25,not_over
63,70,6,1.0,-0.25,not_over
63,70,7,1.0,-0.25,not_over
63,70,8,1.0,-0.25,not_over
63,70,9,1.0,-0.25,not_over
63,70,10,1.0,-0.25,not_over
63,70,11,1.0,-0.25,not_over
63,70,12,1.0,-0.25,not_over
63,70,13,1.0,-0.25,not_over
63,70,14,0.999864399433136,-0.25,not_over
63,70,15,0.9944437742233276,-0.25,not_over
63,70,16,0.9905779361724854,-0.25,not_over
63,70,17,0.9869920015335083,-0.25,not_over
63,70,18,0.98384690284729,-0.25,not_over
63,70,19,0.9810579419136047,-0.25,not_over
63,70,20,0.9785901308059692,-0.25,not_over
63,70,21,0.9764055013656616,-0.25,not_over
63,70,22,0.9744718074798584,-0.25,not_over
63,70,23,0.972760021686554,-0.25,not_over
63,70,24,0.9712448120117188,-0.25,not_over
63,70,25,0.9699034690856934,-0.25,not_over
63,70,26,0.9687161445617676,-0.25,not_over
63,70,27,0.9676651358604431,-0.25,not_over
63,70,28,0.9667347073554993,-0.25,not_over
63,70,29,0.9659111499786377,-0.25,not_over
63,70,30,0.9651821255683899,-0.25,not_over
63,70,31,0.9645366668701172,-0.25,not_over
63,70,32,0.9639653563499451,-0.25,not_over
63,70,33,0.9634596109390259,-0.25,not_over
63,70,34,0.9630119204521179,-0.25,not_over
63,70,35,0.9626155495643616,-0.25,not_over
63,70,36,0.9622647166252136,-0.25,not_over
63,70,37,0.9619541168212891,-0.25,not_over
63,70,38,0.9616791605949402,-0.25,not_over
63,70,39,0.9614357948303223,-0.25,not_over
63,70,40,0.9612202644348145,-0.25,not_over
63,70,41,0.961029589176178,-0.25,not_over
63,70,42,0.9608607888221741,-0.25,not_over
63,70,43,0.9607113599777222,-0.25,not_over
63,70,44,0.9605790376663208,-0.25,not_over
63,70,45,0.9604619145393372,-0.25,not_over
63,70,46,0.960358202457428,-0.25,not_over
63,70,47,0.9602664113044739,-0.25,not_over
63,70,48,0.960185170173645,-0.25,not_over
63,70,49,0.9601131677627563,-0.25,not_over
63,70,50,0.960049569606781,-0.25,lose
63,71,0,1.0,1.0,win
63,72,0,1.0,-0.04,not_over
63,72,1,1.0,-0.04,not_over
63,72,2,1.0,-0.04,not_over
63,72,3,1.0,-0.04,not_over
63,72,4,1.0,1.0,win
63,73,0,1.0,-0.25,not_over
63,73,1,1.0,-0.25,not_over
63,73,2,1.0,-0.25,not_over
63,73,3,1.0,-0.25,not_over
63,73,4,1.0,-0.25,not_over
63,73,5,1.0,-0.25,not_over
63,73,6,1.0,-0.25,not_over
63,73,7,1.0,-0.25,not_over
63,73,8,1.0,-0.25,not_over
63,73,9,1.0,-0.25,not_over
63,73,10,1.0,-0.25,not_over
63,73,11,1.0,-0.25,not_over
63,73,12,1.0,-0.25,not_over
63,73,13,1.0,-0.25,not_over
63,73,14,0.9994178414344788,-0.25,not_over
63,73,15,0.9941270351409912,-0.25,not_over
63,73,16,0.990283727645874,-0.25,not_over
63,73,17,0.9867340326309204,-0.25,not_over
63,73,18,0.9836180806159973,-0.25,not_over
63,73,19,0.9808554649353027,-0.25,not_over
63,73,20,0.9784108400344849,-0.25,not_over
63,73,21,0.9762468338012695,-0.25,not_over
63,73,22,0.9743313193321228,-0.25,not_over
63,73,23,0.9726356863975525,-0.25,not_over
63,73,24,0.9711347222328186,-0.25,not_over
63,73,25,0.9698060750961304,-0.25,not_over
63,73,26,0.9686299562454224,-0.25,not_over
63,73,27,0.9675888419151306,-0.25,not_over
63,73,28,0.9666671752929688,-0.25,not_over
63,73,29,0.9658514261245728,-0.25,not_over
63,73,30,0.9651291966438293,-0.25,not_over
63,73,31,0.9644899368286133,-0.25,not_over
63,73,32,0.963923990726471,-0.25,not_over
63,73,33,0.9634230136871338,-0.25,not_over
63,73,34,0.9629794955253601,-0.25,not_over
63,73,35,0.9625868201255798,-0.25,not_over
63,73,36,0.9622393250465393,-0.25,not_over
63,73,37,0.9619317054748535,-0.25,not_over
63,73,38,0.96165931224823,-0.25,not_over
63,73,39,0.9614182114601135,-0.25,not_over
63,73,40,0.9612047672271729,-0.25,not_over
63,73,41,0.9610158205032349,-0.25,not_over
63,73,42,0.9608486294746399,-0.25,not_over
63,73,43,0.960700511932373,-0.25,not_over
63,73,44,0.9605693817138672,-0.25,not_over
63,73,45,0.9604533910751343,-0.25,not_over
63,73,46,0.9603506326675415,-0.25,not_over
63,73,47,0.960259735584259,-0.25,not_over
63,73,48,0.9601792693138123,-0.25,not_over
63,73,49,0.9601080417633057,-0.25,not_over
63,73,50,0.9600449800491333,-0.25,lose
63,74,0,1.0,1.0,win
63,75,0,1.0,-0.04,not_over
63,75,1,1.0,-0.04,not_over
63,75,2,1.0,-0.04,not_over
63,75,3,1.0,1.0,win
63,76,0,1.0,-0.04,not_over
63,76,1,1.0,-0.25,not_over
63,76,2,1.0,-0.25,not_over
63,76,3,1.0,-0.25,not_over
63,76,4,1.0,-0.25,not_over
63,76,5,1.0,-0.25,not_over
63,76,6,1.0,-0.25,not_over
63,76,7,1.0,-0.25,not_over
63,76,8,1.0,-0.25,not_over
63,76,9,1.0,-0.25,not_over
63,76,10,1.0,-0.25,not_over
63,76,11,1.0,-0.25,not_over
63,76,12,1.0,-0.25,not_over
63,76,13,1.0,-0.25,not_over
63,76,14,1.0,-0.25,not_over
63,76,15,0.9954451322555542,-0.25,not_over
63,76,16,0.9913090467453003,-0.25,not_over
63,76,17,0.9876664876937866,-0.25,not_over
63,76,18,0.9844391345977783,-0.25,not_over
63,76,19,0.9815829992294312,-0.25,not_over
63,76,20,0.9790546894073486,-0.25,not_over
63,76,21,0.9768167734146118,-0.25,not_over
63,76,22,0.9748358130455017,-0.25,not_over
63,76,23,0.9730823040008545,-0.25,not_over
63,76,24,0.9715300798416138,-0.25,not_over
63,76,25,0.9701560735702515,-0.25,not_over
63,76,26,0.9689397811889648,-0.25,not_over
63,76,27,0.9678630232810974,-0.25,not_over
63,76,28,0.9669099450111389,-0.25,not_over
63,76,29,0.9660662412643433,-0.25,not_over
63,76,30,0.9653193950653076,-0.25,not_over
63,76,31,0.9646582007408142,-0.25,not_over
63,76,32,0.9640728831291199,-0.25,not_over
63,76,33,0.9635547399520874,-0.25,not_over
63,76,34,0.9630962014198303,-0.25,not_over
63,76,35,0.9626902341842651,-0.25,not_over
63,76,36,0.9623308181762695,-0.25,not_over
63,76,37,0.9620126485824585,-0.25,not_over
63,76,38,0.9617310166358948,-0.25,not_over
63,76,39,0.9614816904067993,-0.25,not_over
63,76,40,0.9612610340118408,-0.25,not_over
63,76,41,0.9610655903816223,-0.25,not_over
63,76,42,0.9608926177024841,-0.25,not_over
63,76,43,0.9607394933700562,-0.25,not_over
63,76,44,0.9606039524078369,-0.25,not_over
63,76,45,0.9604840278625488,-0.25,not_over
63,76,46,0.9603778123855591,-0.25,not_over
63,76,47,0.9602837562561035,-0.25,not_over
63,76,48,0.9602004885673523,-0.25,not_over
63,76,49,0.9601268172264099,-0.25,not_over
63,76,50,0.9600614905357361,-0.25,lose
63,77,0,1.0,-0.04,not_over
63,77,1,1.0,-0.04,not_over
63,77,2,1.0,1.0,win
63,78,0,1.0,-0.25,not_over
63,78,1,1.0,-0.25,not_over
63,78,2,1.0,-0.25,not_over
63,78,3,1.0,-0.25,not_over
63,78,4,1.0,-0.25,not_over
63,78,5,1.0,-0.25,not_over
63,78,6,1.0,-0.25,not_over
63,78,7,1.0,-0.25,not_over
63,78,8,1.0,-0.25,not_over
63,78,9,1.0,-0.25,not_over
63,78,10,1.0,-0.25,not_over
63,78,11,1.0,-0.25,not_over
63,78,12,1.0,-0.25,not_over
63,78,13,0.998582661151886,-0.25,not_over
63,78,14,0.9935344457626343,-0.25,not_over
63,78,15,0.9897333979606628,-0.25,not_over
63,78,16,0.9862514138221741,-0.25,not_over
63,78,17,0.9831901788711548,-0.25,not_over
63,78,18,0.9804767966270447,-0.25,not_over
63,78,19,0.9780756831169128,-0.25,not_over
63,78,20,0.9759501218795776,-0.25,not_over
63,78,21,0.9740687012672424,-0.25,not_over
63,78,22,0.9724032878875732,-0.25,not_over
63,78,23,0.9709290266036987,-0.25,not_over
63,78,24,0.9696239829063416,-0.25,not_over
63,78,25,0.9684687256813049,-0.25,not_over
63,78,26,0.9674461483955383,-0.25,not_over
63,78,27,0.9665409326553345,-0.25,not_over
63,78,28,0.9657396078109741,-0.25,not_over
63,78,29,0.9650301933288574,-0.25,not_over
63,78,30,0.9644022583961487,-0.25,not_over
63,78,31,0.9638463258743286,-0.25,not_over
63,78,32,0.9633542895317078,-0.25,not_over
63,78,33,0.9629186391830444,-0.25,not_over
63,78,34,0.9625330567359924,-0.25,not_over
63,78,35,0.9621917009353638,-0.25,not_over
63,78,36,0.9618895053863525,-0.25,not_over
63,78,37,0.9616219997406006,-0.25,not_over
63,78,38,0.961385190486908,-0.25,not_over
63,78,39,0.9611755609512329,-0.25,not_over
63,78,40,0.9609898924827576,-0.25,not_over
63,78,41,0.9608256816864014,-0.25,not_over
63,78,42,0.9606801867485046,-0.25,not_over
63,78,43,0.960551381111145,-0.25,not_over
63,78,44,0.9604374170303345,-0.25,not_over
63,78,45,0.9603365659713745,-0.25,not_over
63,78,46,0.9602472186088562,-0.25,not_over
63,78,47,0.960168182849884,-0.25,not_over
63,78,48,0.9600982069969177,-0.25,not_over
63,78,49,0.9600362777709961,-0.25,not_over
63,78,50,0.9599813222885132,-0.25,lose
63,79,0,1.0,-0.04,not_over
63,79,1,1.0,-0.04,not_over
63,79,2,1.0,-0.04,not_over
63,79,3,1.0,-0.04,not_over
63,79,4,1.0,-0.04,not_over
63,79,5,1.0,-0.04,not_over
63,79,6,1.0,-0.04,not_over
63,79,7,1.0,1.0,win
63,80,0,1.0,-0.04,not_over
63,80,1,1.0,-0.04,not_over
63,80,2,1.0,-0.04,not_over
63,80,3,1.0,-0.04,not_over
63,80,4,1.0,1.0,win
63,81,0,1.0,-0.04,not_over
63,81,1,1.0,-0.04,not_over
63,81,2,1.0,-0.04,not_over
63,81,3,1.0,1.0,win
63,82,0,1.0,-0.04,not_over
63,82,1,1.0,1.0,win
63,83,0,1.0,-0.04,not_over
63,83,1,1.0,-0.04,not_over
63,83,2,1.0,1.0,win
63,84,0,1.0,-0.04,not_over
63,84,1,1.0,-0.04,not_over
63,84,2,1.0,-0.04,not_over
63,84,3,1.0,-0.04,not_over
63,84,4,1.0,-0.04,not_over
63,84,5,1.0,1.0,win
63,85,0,1.0,-0.04,not_over
63,85,1,1.0,-0.04,not_over
63,85,2,1.0,-0.04,not_over
63,85,3,1.0,-0.04,not_over
63,85,4,1.0,1.0,win
63,86,0,1.0,-0.04,not_over
63,86,1,1.0,-0.04,not_over
63,86,2,1.0,-0.04,not_over
63,86,3,1.0,1.0,win
63,87,0,1.0,-0.04,not_over
63,87,1,1.0,-0.04,not_over
63,87,2,1.0,1.0,win
63,88,0,1.0,-0.04,not_over
63,88,1,1.0,-0.04,not_over
63,88,2,1.0,-0.04,not_over
63,88,3,1.0,-0.04,not_over
63,88,4,1.0,-0.04,not_over
63,88,5,1.0,1.0,win
63,89,0,1.0,-0.04,not_over
63,89,1,1.0,-0.04,not_over
63,89,2,1.0,-0.04,not_over
63,89,3,1.0,-0.04,not_over
63,89,4,1.0,-0.04,not_over
63,89,5,1.0,1.0,win
63,90,0,1.0,-0.04,not_over
63,90,1,1.0,-0.04,not_over
63,90,2,1.0,-0.04,not_over
63,90,3,1.0,1.0,win
63,91,0,1.0,-0.04,not_over
