epoch,episode,step,dopamine,reward,status
112,21,4,1.0,-0.25,not_over
112,21,5,1.0,-0.25,not_over
112,21,6,1.0,-0.25,not_over
112,21,7,1.0,-0.25,not_over
112,21,8,1.0,-0.25,not_over
112,21,9,1.0,-0.25,not_over
112,21,10,1.0,-0.25,not_over
112,21,11,1.0,-0.25,not_over
112,21,12,1.0,-0.25,not_over
112,21,13,1.0,-0.25,not_over
112,21,14,0.9953149557113647,-0.25,not_over
112,21,15,0.991216778755188,-0.25,not_over
112,21,16,0.9875807762145996,-0.25,not_over
112,21,17,0.9843639135360718,-0.25,not_over
112,21,18,0.9815163016319275,-0.25,not_over
112,21,19,0.978995680809021,-0.25,not_over
112,21,20,0.9767645597457886,-0.25,not_over
112,21,21,0.974789559841156,-0.25,not_over
112,21,22,0.973041296005249,-0.25,not_over
112,21,23,0.9714937806129456,-0.25,not_over
112,21,24,0.9701239466667175,-0.25,not_over
112,21,25,0.9689112901687622,-0.25,not_over
112,21,26,0.967837929725647,-0.25,not_over
112,21,27,0.9668876528739929,-0.25,not_over
112,21,28,0.9660465121269226,-0.25,not_over
112,21,29,0.9653018712997437,-0.25,not_over
112,21,30,0.9646427631378174,-0.25,not_over
112,21,31,0.9640593528747559,-0.25,not_over
112,21,32,0.9635427594184875,-0.25,not_over
112,21,33,0.9630855917930603,-0.25,not_over
112,21,34,0.9626807570457458,-0.25,not_over
112,21,35,0.962322473526001,-0.25,not_over
112,21,36,0.9620052576065063,-0.25,not_over
112,21,37,0.9617244005203247,-0.25,not_over
112,21,38,0.9614758491516113,-0.25,not_over
112,21,39,0.9612558484077454,-0.25,not_over
112,21,40,0.9610611200332642,-0.25,not_over
112,21,41,0.9608886241912842,-0.25,not_over
112,21,42,0.9607359170913696,-0.25,not_over
112,21,43,0.9606008529663086,-0.25,not_over
112,21,44,0.9604812264442444,-0.25,not_over
112,21,45,0.9603753089904785,-0.25,not_over
112,21,46,0.9602815508842468,-0.25,not_over
112,21,47,0.9601985812187195,-0.25,not_over
112,21,48,0.9601250886917114,-0.25,not_over
112,21,49,0.9600601196289062,-0.25,not_over
112,21,50,0.9600024819374084,-0.25,lose
112,22,0,1.0,-0.04,not_over
112,22,1,1.0,-0.04,not_over
112,22,2,1.0,-0.25,not_over
112,22,3,1.0,-0.25,not_over
112,22,4,1.0,-0.25,not_over
112,22,5,1.0,-0.25,not_over
112,22,6,1.0,-0.25,not_over
112,22,7,1.0,-0.25,not_over
112,22,8,1.0,-0.25,not_over
112,22,9,1.0,-0.25,not_over
112,22,10,0.997299313545227,-0.25,not_over
112,22,11,0.992624044418335,-0.25,not_over
112,22,12,0.9888880252838135,-0.25,not_over
112,22,13,0.9855101704597473,-0.25,not_over
112,22,14,0.982532799243927,-0.25,not_over
112,22,15,0.9798951148986816,-0.25,not_over
112,22,16,0.9775607585906982,-0.25,not_over
112,22,17,0.975494384765625,-0.25,not_over
112,22,18,0.9736652374267578,-0.25,not_over
112,22,19,0.9720461368560791,-0.25,not_over
112,22,20,0.9706128835678101,-0.25,not_over
112,22,21,0.9693441987037659,-0.25,not_over
112,22,22,0.9682210683822632,-0.25,not_over
112,22,23,0.9672268629074097,-0.25,not_over
112,22,24,0.966346800327301,-0.25,not_over
112,22,25,0.9655677080154419,-0.25,not_over
112,22,26,0.9648780822753906,-0.25,not_over
112,22,27,0.9642675518989563,-0.25,not_over
112,22,28,0.9637271165847778,-0.25,not_over
112,22,29,0.9632487297058105,-0.25,not_over
112,22,30,0.9628252983093262,-0.25,not_over
112,22,31,0.962450385093689,-0.25,not_over
112,22,32,0.9621184468269348,-0.25,not_over
112,22,33,0.9618246555328369,-0.25,not_over
112,22,34,0.9615646004676819,-0.25,not_over
112,22,35,0.9613344073295593,-0.25,not_over
112,22,36,0.9611304998397827,-0.25,not_over
112,22,37,0.9609501361846924,-0.25,not_over
112,22,38,0.9607903957366943,-0.25,not_over
112,22,39,0.9606490135192871,-0.25,not_over
112,22,40,0.9605239033699036,-0.25,not_over
112,22,41,0.9604130983352661,-0.25,not_over
112,22,42,0.9603150486946106,-0.25,not_over
112,22,43,0.9602282047271729,-0.25,not_over
112,22,44,0.9601513743400574,-0.25,not_over
112,22,45,0.9600833058357239,-0.25,not_over
112,22,46,0.9600231051445007,-0.25,not_over
112,22,47,0.959969699382782,-0.25,not_over
112,22,48,0.9599224925041199,-0.25,not_over
112,22,49,0.9598806500434875,-0.25,not_over
112,22,50,0.9598436951637268,-0.25,not_over
112,22,51,0.9598109722137451,-0.25,lose
112,23,0,1.0,-0.04,not_over
112,23,1,1.0,-0.04,not_over
112,23,2,1.0,-0.04,not_over
112,23,3,1.0,-0.04,not_over
112,23,4,1.0,1.0,win
112,24,0,1.0,-0.04,not_over
112,24,1,1.0,-0.04,not_over
112,24,2,1.0,1.0,win
112,25,0,1.0,-0.04,not_over
112,25,1,1.0,-0.04,not_over
112,25,2,1.0,-0.04,not_over
112,25,3,1.0,-0.04,not_over
112,25,4,1.0,-0.04,not_over
112,25,5,1.0,1.0,win
112,26,0,1.0,-0.04,not_over
112,26,1,1.0,-0.25,not_over
112,26,2,1.0,-0.25,not_over
112,26,3,1.0,-0.25,not_over
112,26,4,1.0,-0.25,not_over
112,26,5,1.0,-0.25,not_over
112,26,6,1.0,-0.25,not_over
112,26,7,1.0,-0.25,not_over
112,26,8,1.0,-0.25,not_over
112,26,9,1.0,-0.25,not_over
112,26,10,1.0,-0.25,not_over
112,26,11,1.0,-0.25,not_over
112,26,12,1.0,-0.25,not_over
112,26,13,1.0,-0.25,not_over
112,26,14,1.0,-0.25,not_over
112,26,15,0.9984097480773926,-0.25,not_over
112,26,16,0.9934117794036865,-0.25,not_over
112,26,17,0.9896195530891418,-0.25,not_over
112,26,18,0.9861515760421753,-0.25,not_over
112,26,19,0.9831016063690186,-0.25,not_over
112,26,20,0.9803984761238098,-0.25,not_over
112,26,21,0.9780063033103943,-0.25,not_over
112,26,22,0.975888729095459,-0.25,not_over
112,26,23,0.9740143418312073,-0.25,not_over
112,26,24,0.9723551273345947,-0.25,not_over
112,26,25,0.9708864092826843,-0.25,not_over
112,26,26,0.9695862531661987,-0.25,not_over
112,26,27,0.9684354066848755,-0.25,not_over
112,26,28,0.9674166440963745,-0.25,not_over
112,26,29,0.9665147662162781,-0.25,not_over
112,26,30,0.9657164216041565,-0.25,not_over
112,26,31,0.9650096893310547,-0.25,not_over
112,26,32,0.9643840789794922,-0.25,not_over
112,26,33,0.9638302326202393,-0.25,not_over
112,26,34,0.9633399844169617,-0.25,not_over
112,26,35,0.962906002998352,-0.25,not_over
112,26,36,0.9625217914581299,-0.25,not_over
112,26,37,0.962181806564331,-0.25,not_over
112,26,38,0.9618806838989258,-0.25,not_over
112,26,39,0.961614191532135,-0.25,not_over
112,26,40,0.961378276348114,-0.25,not_over
112,26,41,0.9611693620681763,-0.25,not_over
112,26,42,0.9609845280647278,-0.25,not_over
112,26,43,0.9608209133148193,-0.25,not_over
112,26,44,0.9606760144233704,-0.25,not_over
112,26,45,0.9605478048324585,-0.25,not_over
112,26,46,0.9604343175888062,-0.25,not_over
112,26,47,0.9603337049484253,-0.25,not_over
112,26,48,0.9602447748184204,-0.25,not_over
112,26,49,0.9601660370826721,-0.25,not_over
112,26,50,0.9600962996482849,-0.25,lose
112,27,0,1.0,-0.04,not_over
112,27,1,1.0,-0.04,not_over
112,27,2,1.0,-0.04,not_over
112,27,3,1.0,-0.04,not_over
112,27,4,1.0,-0.04,not_over
112,27,5,1.0,1.0,win
112,28,0,1.0,1.0,win
112,29,0,1.0,-0.25,not_over
112,29,1,1.0,-0.25,not_over
112,29,2,1.0,-0.25,not_over
112,29,3,1.0,-0.25,not_over
112,29,4,1.0,-0.25,not_over
112,29,5,1.0,-0.25,not_over
112,29,6,1.0,-0.25,not_over
112,29,7,1.0,-0.25,not_over
112,29,8,1.0,-0.25,not_over
112,29,9,1.0,-0.25,not_over
112,29,10,1.0,-0.25,not_over
112,29,11,1.0,-0.25,not_over
112,29,12,1.0,-0.25,not_over
112,29,13,1.0,-0.25,not_over
112,29,14,1.0,-0.25,not_over
112,29,15,1.0,-0.25,not_over
112,29,16,1.0,-0.25,not_over
112,29,17,0.9949460029602051,-0.25,not_over
112,29,18,0.9909551739692688,-0.25,not_over
112,29,19,0.9873377084732056,-0.25,not_over
112,29,20,0.9841508865356445,-0.25,not_over
112,29,21,0.9813273549079895,-0.25,not_over
112,29,22,0.9788285493850708,-0.25,not_over
112,29,23,0.976616621017456,-0.25,not_over
112,29,24,0.9746586084365845,-0.25,not_over
112,29,25,0.9729254245758057,-0.25,not_over
112,29,26,0.9713912606239319,-0.25,not_over
112,29,27,0.9700331687927246,-0.25,not_over
112,29,28,0.968830943107605,-0.25,not_over
112,29,29,0.9677667617797852,-0.25,not_over
112,29,30,0.9668246507644653,-0.25,not_over
112,29,31,0.9659907817840576,-0.25,not_over
112,29,32,0.9652525782585144,-0.25,not_over
112,29,33,0.9645991325378418,-0.25,not_over
112,29,34,0.9640206098556519,-0.25,not_over
112,29,35,0.9635085463523865,-0.25,not_over
112,29,36,0.9630552530288696,-0.25,not_over
112,29,37,0.9626539349555969,-0.25,not_over
112,29,38,0.9622987508773804,-0.25,not_over
112,29,39,0.9619842767715454,-0.25,not_over
112,29,40,0.9617058634757996,-0.25,not_over
112,29,41,0.9614594578742981,-0.25,not_over
112,29,42,0.9612413048744202,-0.25,not_over
112,29,43,0.9610481858253479,-0.25,not_over
112,29,44,0.9608772397041321,-0.25,not_over
112,29,45,0.9607259035110474,-0.25,not_over
112,29,46,0.9605919122695923,-0.25,not_over
112,29,47,0.9604732394218445,-0.25,not_over
112,29,48,0.960368275642395,-0.25,not_over
112,29,49,0.9602753520011902,-0.25,not_over
112,29,50,0.9601930975914001,-0.25,lose
112,30,0,1.0,-0.04,not_over
112,30,1,1.0,-0.04,not_over
112,30,2,1.0,-0.25,not_over
112,30,3,1.0,-0.25,not_over
112,30,4,1.0,-0.25,not_over
112,30,5,1.0,-0.25,not_over
112,30,6,1.0,-0.25,not_over
112,30,7,1.0,-0.25,not_over
112,30,8,1.0,-0.25,not_over
112,30,9,1.0,-0.25,not_over
112,30,10,0.9969515800476074,-0.25,not_over
112,30,11,0.9923774003982544,-0.25,not_over
112,30,12,0.9886589050292969,-0.25,not_over
112,30,13,0.9853093028068542,-0.25,not_over
112,30,14,0.9823547005653381,-0.25,not_over
112,30,15,0.9797375798225403,-0.25,not_over
112,30,16,0.977421224117279,-0.25,not_over
112,30,17,0.9753708243370056,-0.25,not_over
112,30,18,0.973555862903595,-0.25,not_over
112,30,19,0.9719493389129639,-0.25,not_over
112,30,20,0.9705271124839783,-0.25,not_over
112,30,21,0.9692682027816772,-0.25,not_over
112,30,22,0.9681538343429565,-0.25,not_over
112,30,23,0.967167317867279,-0.25,not_over
112,30,24,0.9662941098213196,-0.25,not_over
112,30,25,0.9655210971832275,-0.25,not_over
112,30,26,0.9648367762565613,-0.25,not_over
112,30,27,0.964231014251709,-0.25,not_over
112,30,28,0.9636948108673096,-0.25,not_over
112,30,29,0.9632200598716736,-0.25,not_over
112,30,30,0.9627997875213623,-0.25,not_over
112,30,31,0.9624278545379639,-0.25,not_over
112,30,32,0.9620985984802246,-0.25,not_over
112,30,33,0.9618070721626282,-0.25,not_over
112,30,34,0.9615490436553955,-0.25,not_over
112,30,35,0.9613205194473267,-0.25,not_over
112,30,36,0.9611183404922485,-0.25,not_over
112,30,37,0.9609392881393433,-0.25,not_over
112,30,38,0.9607807397842407,-0.25,not_over
112,30,39,0.9606404900550842,-0.25,not_over
112,30,40,0.9605163335800171,-0.25,not_over
112,30,41,0.9604063630104065,-0.25,not_over
112,30,42,0.9603090286254883,-0.25,not_over
112,30,43,0.9602228999137878,-0.25,not_over
112,30,44,0.9601466655731201,-0.25,not_over
112,30,45,0.9600791335105896,-0.25,not_over
112,30,46,0.9600193500518799,-0.25,not_over
112,30,47,0.9599664807319641,-0.25,not_over
112,30,48,0.9599196314811707,-0.25,not_over
112,30,49,0.959878146648407,-0.25,not_over
112,30,50,0.9598414301872253,-0.25,not_over
112,30,51,0.9598089456558228,-0.25,lose
112,31,0,1.0,-0.04,not_over
112,31,1,1.0,-0.04,not_over
112,31,2,1.0,-0.04,not_over
112,31,3,1.0,1.0,win
112,32,0,1.0,-0.25,not_over
112,32,1,1.0,-0.25,not_over
112,32,2,1.0,-0.25,not_over
112,32,3,1.0,-0.25,not_over
112,32,4,1.0,-0.25,not_over
112,32,5,1.0,-0.25,not_over
112,32,6,1.0,-0.25,not_over
112,32,7,1.0,-0.25,not_over
112,32,8,1.0,-0.25,not_over
112,32,9,1.0,-0.25,not_over
112,32,10,1.0,-0.25,not_over
112,32,11,1.0,-0.25,not_over
112,32,12,1.0,-0.25,not_over
112,32,13,1.0,-0.25,not_over
112,32,14,0.9955006837844849,-0.25,not_over
112,32,15,0.991348385810852,-0.25,not_over
112,32,16,0.9877030849456787,-0.25,not_over
112,32,17,0.9844711422920227,-0.25,not_over
112,32,18,0.9816113710403442,-0.25,not_over
112,32,19,0.9790797829627991,-0.25,not_over
112,32,20,0.9768390655517578,-0.25,not_over
112,32,21,0.9748554229736328,-0.25,not_over
112,32,22,0.9730996489524841,-0.25,not_over
112,32,23,0.9715454578399658,-0.25,not_over
112,32,24,0.9701696634292603,-0.25,not_over
112,32,25,0.9689518213272095,-0.25,not_over
112,32,26,0.9678736925125122,-0.25,not_over
112,32,27,0.9669194221496582,-0.25,not_over
112,32,28,0.9660746455192566,-0.25,not_over
112,32,29,0.9653268456459045,-0.25,not_over
112,32,30,0.9646648168563843,-0.25,not_over
112,32,31,0.9640787839889526,-0.25,not_over
112,32,32,0.9635599851608276,-0.25,not_over
112,32,33,0.963100790977478,-0.25,not_over
112,32,34,0.9626942276954651,-0.25,not_over
112,32,35,0.962334394454956,-0.25,not_over
112,32,36,0.9620158672332764,-0.25,not_over
112,32,37,0.9617338180541992,-0.25,not_over
112,32,38,0.9614841938018799,-0.25,not_over
112,32,39,0.9612631797790527,-0.25,not_over
112,32,40,0.9610675573348999,-0.25,not_over
112,32,41,0.9608943462371826,-0.25,not_over
112,32,42,0.9607410430908203,-0.25,not_over
112,32,43,0.9606053233146667,-0.25,not_over
112,32,44,0.9604851603507996,-0.25,not_over
112,32,45,0.9603788256645203,-0.25,not_over
112,32,46,0.9602847099304199,-0.25,not_over
112,32,47,0.9602013230323792,-0.25,not_over
112,32,48,0.9601275324821472,-0.25,not_over
112,32,49,0.9600621461868286,-0.25,not_over
112,32,50,0.9600043892860413,-0.25,lose
112,33,0,1.0,-0.04,not_over
112,33,1,1.0,-0.04,not_over
112,33,2,1.0,-0.04,not_over
112,33,3,1.0,-0.04,not_over
112,33,4,1.0,1.0,win
112,34,0,1.0,-0.04,not_over
112,34,1,1.0,-0.04,not_over
112,34,2,1.0,-0.25,not_over
112,34,3,1.0,-0.25,not_over
112,34,4,1.0,-0.25,not_over
112,34,5,1.0,-0.25,not_over
112,34,6,1.0,-0.25,not_over
112,34,7,1.0,-0.25,not_over
112,34,8,1.0,-0.25,not_over
112,34,9,1.0,-0.25,not_over
112,34,10,1.0,-0.25,not_over
112,34,11,1.0,-0.25,not_over
112,34,12,1.0,-0.25,not_over
112,34,13,1.0,-0.25,not_over
112,34,14,0.9990281462669373,-0.25,not_over
112,34,15,0.9938504099845886,-0.25,not_over
112,34,16,0.9900269508361816,-0.25,not_over
112,34,17,0.9865087866783142,-0.25,not_over
112,34,18,0.9834184050559998,-0.25,not_over
112,34,19,0.9806787371635437,-0.25,not_over
112,34,20,0.9782544374465942,-0.25,not_over
112,34,21,0.9761083722114563,-0.25,not_over
112,34,22,0.9742087125778198,-0.25,not_over
112,34,23,0.9725272059440613,-0.25,not_over
112,34,24,0.9710387587547302,-0.25,not_over
112,34,25,0.9697210788726807,-0.25,not_over
112,34,26,0.9685547351837158,-0.25,not_over
112,34,27,0.9675222635269165,-0.25,not_over
112,34,28,0.9666082859039307,-0.25,not_over
112,34,29,0.9657992124557495,-0.25,not_over
112,34,30,0.9650830030441284,-0.25,not_over
112,34,31,0.9644489884376526,-0.25,not_over
112,34,32,0.9638876914978027,-0.25,not_over
112,34,33,0.9633908271789551,-0.25,not_over
112,34,34,0.962951123714447,-0.25,not_over
112,34,35,0.9625617861747742,-0.25,not_over
112,34,36,0.9622170925140381,-0.25,not_over
112,34,37,0.9619119763374329,-0.25,not_over
112,34,38,0.9616419076919556,-0.25,not_over
112,34,39,0.9614027738571167,-0.25,not_over
112,34,40,0.9611911177635193,-0.25,not_over
112,34,41,0.9610037803649902,-0.25,not_over
112,34,42,0.9608379006385803,-0.25,not_over
112,34,43,0.9606910943984985,-0.25,not_over
112,34,44,0.9605610966682434,-0.25,not_over
112,34,45,0.9604460597038269,-0.25,not_over
112,34,46,0.9603441953659058,-0.25,not_over
112,34,47,0.9602540731430054,-0.25,not_over
112,34,48,0.9601742029190063,-0.25,not_over
112,34,49,0.9601035714149475,-0.25,not_over
112,34,50,0.9600409865379333,-0.25,not_over
112,34,51,0.9599855542182922,-0.25,lose
112,35,0,1.0,-0.04,not_over
112,35,1,1.0,-0.04,not_over
112,35,2,1.0,-0.04,not_over
112,35,3,1.0,1.0,win
112,36,0,1.0,-0.04,not_over
112,36,1,1.0,-0.25,not_over
112,36,2,1.0,-0.25,not_over
112,36,3,1.0,-0.25,not_over
112,36,4,1.0,-0.25,not_over
112,36,5,1.0,-0.25,not_over
112,36,6,1.0,-0.25,not_over
112,36,7,1.0,-0.25,not_over
112,36,8,1.0,-0.25,not_over
112,36,9,1.0,-0.25,not_over
112,36,10,1.0,-0.25,not_over
112,36,11,1.0,-0.25,not_over
112,36,12,1.0,-0.25,not_over
112,36,13,1.0,-0.25,not_over
112,36,14,0.995981752872467,-0.25,not_over
112,36,15,0.9916895627975464,-0.25,not_over
112,36,16,0.9880200028419495,-0.25,not_over
112,36,17,0.9847490191459656,-0.25,not_over
112,36,18,0.9818578362464905,-0.25,not_over
112,36,19,0.979297935962677,-0.25,not_over
112,36,20,0.9770321249961853,-0.25,not_over
112,36,21,0.9750263690948486,-0.25,not_over
112,36,22,0.9732509851455688,-0.25,not_over
112,36,23,0.9716793894767761,-0.25,not_over
112,36,24,0.9702881574630737,-0.25,not_over
112,36,25,0.9690568447113037,-0.25,not_over
112,36,26,0.9679666757583618,-0.25,not_over
112,36,27,0.9670016765594482,-0.25,not_over
112,36,28,0.9661474823951721,-0.25,not_over
112,36,29,0.9653912782669067,-0.25,not_over
112,36,30,0.9647218585014343,-0.25,not_over
112,36,31,0.9641292691230774,-0.25,not_over
112,36,32,0.963604748249054,-0.25,not_over
112,36,33,0.9631403684616089,-0.25,not_over
112,36,34,0.9627293348312378,-0.25,not_over
112,36,35,0.962365448474884,-0.25,not_over
112,36,36,0.9620433449745178,-0.25,not_over
112,36,37,0.9617581963539124,-0.25,not_over
112,36,38,0.9615057706832886,-0.25,not_over
112,36,39,0.9612822532653809,-0.25,not_over
112,36,40,0.9610844254493713,-0.25,not_over
112,36,41,0.9609093070030212,-0.25,not_over
112,36,42,0.9607542157173157,-0.25,not_over
112,36,43,0.9606170058250427,-0.25,not_over
112,36,44,0.9604954719543457,-0.25,not_over
112,36,45,0.9603879451751709,-0.25,not_over
112,36,46,0.9602926969528198,-0.25,not_over
112,36,47,0.9602084159851074,-0.25,not_over
112,36,48,0.9601337909698486,-0.25,not_over
112,36,49,0.9600678086280823,-0.25,not_over
112,36,50,0.9600093364715576,-0.25,lose
112,37,0,1.0,-0.04,not_over
112,37,1,1.0,-0.25,not_over
112,37,2,1.0,-0.25,not_over
112,37,3,1.0,-0.25,not_over
112,37,4,1.0,-0.25,not_over
112,37,5,1.0,-0.25,not_over
112,37,6,1.0,-0.25,not_over
112,37,7,1.0,-0.25,not_over
112,37,8,1.0,-0.25,not_over
112,37,9,1.0,-0.25,not_over
112,37,10,0.9958596229553223,-0.25,not_over
112,37,11,0.991602897644043,-0.25,not_over
112,37,12,0.9879395365715027,-0.25,not_over
112,37,13,0.9846785068511963,-0.25,not_over
112,37,14,0.9817951917648315,-0.25,not_over
112,37,15,0.9792425036430359,-0.25,not_over
112,37,16,0.9769830107688904,-0.25,not_over
112,37,17,0.9749829769134521,-0.25,not_over
112,37,18,0.9732125401496887,-0.25,not_over
112,37,19,0.9716453552246094,-0.25,not_over
112,37,20,0.9702581167221069,-0.25,not_over
112,37,21,0.9690300822257996,-0.25,not_over
112,37,22,0.967943012714386,-0.25,not_over
112,37,23,0.9669807553291321,-0.25,not_over
112,37,24,0.966128945350647,-0.25,not_over
112,37,25,0.9653748273849487,-0.25,not_over
112,37,26,0.9647073745727539,-0.25,not_over
112,37,27,0.9641165137290955,-0.25,not_over
112,37,28,0.9635933637619019,-0.25,not_over
112,37,29,0.9631303548812866,-0.25,not_over
112,37,30,0.962720513343811,-0.25,not_over
112,37,31,0.9623575806617737,-0.25,not_over
112,37,32,0.9620363712310791,-0.25,not_over
112,37,33,0.9617520570755005,-0.25,not_over
112,37,34,0.9615002870559692,-0.25,not_over
112,37,35,0.961277425289154,-0.25,not_over
112,37,36,0.9610801339149475,-0.25,not_over
112,37,37,0.9609055519104004,-0.25,not_over
112,37,38,0.9607509970664978,-0.25,not_over
112,37,39,0.9606140851974487,-0.25,not_over
112,37,40,0.9604929685592651,-0.25,not_over
112,37,41,0.9603856801986694,-0.25,not_over
112,37,42,0.9602907299995422,-0.25,not_over
112,37,43,0.9602066874504089,-0.25,not_over
112,37,44,0.9601322412490845,-0.25,not_over
112,37,45,0.9600664377212524,-0.25,not_over
112,37,46,0.9600080847740173,-0.25,not_over
112,37,47,0.9599564671516418,-0.25,not_over
112,37,48,0.9599108099937439,-0.25,not_over
112,37,49,0.9598703384399414,-0.25,not_over
112,37,50,0.9598345160484314,-0.25,lose
112,38,0,1.0,-0.04,not_over
112,38,1,1.0,-0.25,not_over
112,38,2,1.0,-0.25,not_over
112,38,3,1.0,-0.25,not_over
112,38,4,1.0,-0.25,not_over
112,38,5,1.0,-0.25,not_over
112,38,6,1.0,-0.25,not_over
112,38,7,1.0,-0.25,not_over
112,38,8,0.9990506768226624,-0.25,not_over
112,38,9,0.9938664436340332,-0.25,not_over
112,38,10,0.9900417923927307,-0.25,not_over
112,38,11,0.98652184009552,-0.25,not_over
112,38,12,0.983430027961731,-0.25,not_over
112,38,13,0.9806890487670898,-0.25,not_over
112,38,14,0.9782636165618896,-0.25,not_over
112,38,15,0.9761164784431458,-0.25,not_over
112,38,16,0.9742159843444824,-0.25,not_over
112,38,17,0.9725335836410522,-0.25,not_over
112,38,18,0.9710443615913391,-0.25,not_over
112,38,19,0.9697260856628418,-0.25,not_over
112,38,20,0.9685591459274292,-0.25,not_over
112,38,21,0.9675261378288269,-0.25,not_over
112,38,22,0.9666117429733276,-0.25,not_over
112,38,23,0.9658022522926331,-0.25,not_over
112,38,24,0.9650856852531433,-0.25,not_over
112,38,25,0.9644513726234436,-0.25,not_over
112,38,26,0.9638898372650146,-0.25,not_over
112,38,27,0.9633928537368774,-0.25,not_over
112,38,28,0.9629527926445007,-0.25,not_over
112,38,29,0.9625632166862488,-0.25,not_over
112,38,30,0.9622183442115784,-0.25,not_over
112,38,31,0.9619131088256836,-0.25,not_over
112,38,32,0.9616429209709167,-0.25,not_over
112,38,33,0.9614036679267883,-0.25,not_over
112,38,34,0.9611919522285461,-0.25,not_over
112,38,35,0.9610044360160828,-0.25,not_over
112,38,36,0.9608384966850281,-0.25,not_over
112,38,37,0.9606915712356567,-0.25,not_over
112,38,38,0.9605615735054016,-0.25,not_over
112,38,39,0.9604464769363403,-0.25,not_over
112,38,40,0.9603445529937744,-0.25,not_over
112,38,41,0.9602543711662292,-0.25,not_over
